tag_id,scaffold_id,terminus,num_msa_hits,af2_rmsd,af2_fix_rmsd,af3_rmsd,af3_fix_rmsd,esm_rmsd,esm_argmax_rmsd
1zuv,SUMO,N,9301,2.800126314163208,2.736506938934326,2.498422622680664,2.3898544311523438,2.2750871181488037,2.1095964908599854
1zuv,SUMO,C,9301,2.82774019241333,2.7705445289611816,1.8934059143066406,2.032505989074707,2.400343656539917,2.92739200592041
1zuv,GST,N,9301,2.5900049209594727,2.6227493286132812,2.459228038787842,2.3712525367736816,1.8569320440292358,4.231271743774414
1zuv,GST,C,9301,4.792788982391357,2.7582263946533203,4.274292945861816,1.6994779109954834,2.018625259399414,2.5581717491149902
1zuv,MBP,N,9301,2.531043767929077,2.642120361328125,2.473125696182251,2.5053021907806396,,2.5143420696258545
1zuv,MBP,C,9301,2.764183759689331,2.790229082107544,2.4644646644592285,2.2562050819396973,1.7519856691360474,2.517862558364868
2nb8,no_scaffold,,11,9.596627235412598,,1.178186297416687,,7.372681140899658,7.199903964996338
2nb8,GFP,N,11,8.771766662597656,10.129332542419434,8.78598690032959,10.396942138671875,7.7523674964904785,9.29373836517334
2nb8,GFP,C,11,9.055453300476074,8.7431001663208,9.643672943115234,9.787178993225098,6.679985523223877,6.253013610839844
2nb8,SUMO,N,11,6.670828342437744,7.773494720458984,8.823620796203613,8.872727394104004,10.282183647155762,6.915437698364258
2nb8,SUMO,C,11,8.299664497375488,8.402539253234863,7.749336242675781,9.763314247131348,7.551673889160156,7.456456184387207
2nb8,GST,N,11,10.362564086914062,12.35909652709961,9.912468910217285,10.297700881958008,8.996213912963867,7.532120227813721
2nb8,GST,C,11,10.547964096069336,11.517077445983887,11.433804512023926,11.349420547485352,7.43375825881958,7.506992816925049
2nb8,MBP,N,11,10.48631477355957,7.162347793579102,8.87904167175293,8.468199729919434,6.498721599578857,6.803529262542725
2nb8,MBP,C,11,11.02902603149414,8.395000457763672,8.616259574890137,8.627900123596191,7.317725658416748,7.178186893463135
2mwe,no_scaffold,,14247,1.5574841499328613,,1.8282619714736938,,1.657758355140686,1.664962649345398
2mwe,GFP,N,14247,1.767624855041504,1.8375067710876465,1.824021339416504,1.8513497114181519,1.6546941995620728,1.8067307472229004
2mwe,GFP,C,14247,1.7210286855697632,1.8295539617538452,1.8139578104019165,1.8228579759597778,1.6910133361816406,2.176248550415039
2mwe,SUMO,N,14247,1.647321105003357,1.7129123210906982,1.733286738395691,1.7873820066452026,1.669995903968811,1.700059175491333
2mwe,SUMO,C,14247,1.6350096464157104,1.6675256490707397,1.7428759336471558,1.7473596334457397,1.5680636167526245,1.8371860980987549
2mwe,GST,N,14247,1.7656583786010742,1.76588773727417,1.788175106048584,1.8100026845932007,1.6471649408340454,4.574841499328613
2mwe,GST,C,14247,1.777869701385498,1.7849290370941162,1.764745831489563,1.7673276662826538,1.8384708166122437,1.7391144037246704
2mwe,MBP,N,14247,1.758772850036621,1.7758442163467407,1.8029760122299194,1.7932186126708984,1.5953940153121948,1.6928482055664062
2mwe,MBP,C,14247,1.8053280115127563,1.8695703744888306,1.7381253242492676,1.8049618005752563,1.7173064947128296,1.9801607131958008
2ls1,no_scaffold,,1,4.687685012817383,,0.7911257743835449,,7.3913469314575195,6.7252607345581055
2ls1,GFP,N,1,9.37478256225586,8.621050834655762,8.369504928588867,8.852274894714355,10.529592514038086,8.42483139038086
2ls1,GFP,C,1,7.62152099609375,8.820185661315918,7.468016147613525,7.5876784324646,6.03364372253418,5.769277095794678
2ls1,SUMO,N,1,8.898395538330078,8.025505065917969,10.65107536315918,7.47313928604126,10.298375129699707,7.495331764221191
2ls1,SUMO,C,1,7.586363792419434,7.696330547332764,8.369465827941895,7.619942665100098,7.330598831176758,6.979116916656494
2ls1,GST,N,1,8.993743896484375,9.574134826660156,7.503425598144531,7.476075172424316,11.485406875610352,11.59781551361084
2ls1,GST,C,1,8.51482105255127,7.313372611999512,7.848626136779785,7.77202033996582,8.241609573364258,5.938319206237793
2ls1,MBP,N,1,9.951279640197754,7.205687522888184,7.717875957489014,8.577587127685547,8.102046012878418,7.990621089935303
2ls1,MBP,C,1,7.87379264831543,8.638355255126953,9.889330863952637,9.832425117492676,4.943753719329834,7.020464897155762
2lmf,no_scaffold,,1,1.5639029741287231,,1.1082552671432495,,2.45487380027771,2.345935106277466
2lmf,GFP,N,1,2.43697452545166,2.456434726715088,2.556689500808716,2.714670419692993,2.4170591831207275,2.93001651763916
2lmf,GFP,C,1,2.3980553150177,2.21960186958313,2.9017176628112793,2.7376110553741455,2.6006600856781006,2.73226261138916
2lmf,SUMO,N,1,2.4536514282226562,2.4762940406799316,2.3255903720855713,2.5841946601867676,2.56840181350708,2.7039754390716553
2lmf,SUMO,C,1,2.336873769760132,2.521176815032959,1.8100682497024536,1.8427212238311768,2.3409454822540283,2.596869468688965
2lmf,GST,N,1,2.448558807373047,2.612980365753174,2.373209238052368,2.3302559852600098,2.270648956298828,1.9468967914581299
2lmf,GST,C,1,2.4067370891571045,4.556315898895264,2.149815559387207,2.20253849029541,2.4278006553649902,2.09853458404541
2lmf,MBP,N,1,2.4274613857269287,2.422173261642456,2.4792416095733643,2.3973703384399414,2.2382097244262695,1.922696828842163
2lmf,MBP,C,1,2.326477289199829,2.3704304695129395,2.380328416824341,2.333526134490967,2.347978353500366,2.2236764430999756
1by0,no_scaffold,,626,3.2661259174346924,,2.523068428039551,,3.1697704792022705,3.162217855453491
1by0,GFP,N,626,3.318485975265503,3.33701753616333,3.3775761127471924,3.3854668140411377,3.1241683959960938,2.816434860229492
1by0,GFP,C,626,3.1431636810302734,3.167109489440918,3.1356544494628906,3.136457681655884,3.198732852935791,3.0606465339660645
1by0,SUMO,N,626,3.6076512336730957,3.608431100845337,3.507058620452881,2.5621283054351807,2.99061918258667,3.210533618927002
1by0,SUMO,C,626,3.0838189125061035,3.147810935974121,3.05216908454895,3.149661064147949,2.8394551277160645,3.3595712184906006
1by0,GST,N,626,3.6046817302703857,3.1934638023376465,3.3716187477111816,3.172553777694702,3.1724202632904053,3.020045518875122
1by0,GST,C,626,3.1148643493652344,3.118381977081299,3.1290483474731445,3.082306385040283,3.060570001602173,3.4580206871032715
1by0,MBP,N,626,3.4769065380096436,3.0834455490112305,3.4928786754608154,3.2861201763153076,,3.129387140274048
1by0,MBP,C,626,3.2379543781280518,3.054654359817505,3.091796636581421,3.084010124206543,3.317819833755493,3.4263017177581787
2b19,no_scaffold,,136,4.123312473297119,,2.2643401622772217,,3.6126511096954346,12.481180191040039
2b19,GFP,N,136,6.113503932952881,6.035289764404297,6.744113922119141,6.539617538452148,6.953089714050293,8.02236557006836
2b19,GFP,C,136,10.71591567993164,8.590034484863281,4.998271942138672,4.991323471069336,6.842264175415039,8.502459526062012
2b19,SUMO,N,136,12.913479804992676,13.9052734375,6.047554016113281,6.398457050323486,6.421589374542236,10.875372886657715
2b19,SUMO,C,136,13.301472663879395,13.827288627624512,6.0757222175598145,6.059386730194092,8.304465293884277,9.751627922058105
2b19,GST,N,136,6.4315948486328125,6.551911354064941,7.632582664489746,6.618259906768799,3.823390007019043,8.881369590759277
2b19,GST,C,136,9.953238487243652,8.999823570251465,10.247003555297852,9.804409980773926,3.4762580394744873,14.355542182922363
2b19,MBP,N,136,10.540213584899902,11.489971160888672,11.648417472839355,7.869710922241211,,12.317277908325195
2b19,MBP,C,136,9.178199768066406,7.304670333862305,6.822476387023926,6.825555801391602,9.39137077331543,14.880897521972656
2kpb,no_scaffold,,127,5.2848100662231445,,5.742729663848877,,5.648223400115967,6.0353779792785645
2kpb,GFP,N,127,5.888105869293213,6.2332024574279785,8.245588302612305,7.646060466766357,5.426349639892578,5.607479095458984
2kpb,GFP,C,127,5.554327964782715,5.832976818084717,5.630361080169678,5.420576095581055,6.290341854095459,5.123667240142822
2kpb,SUMO,N,127,5.632436752319336,5.77332067489624,6.799373149871826,5.624947547912598,5.668456077575684,5.7642693519592285
2kpb,SUMO,C,127,5.882181167602539,5.827512264251709,6.170168399810791,5.809940814971924,5.984111309051514,7.393182277679443
2kpb,GST,N,127,5.754457473754883,6.940027713775635,6.90317964553833,6.3406476974487305,5.57063627243042,4.941760540008545
2kpb,GST,C,127,5.5117106437683105,5.96142053604126,5.651607990264893,5.690096855163574,5.571517467498779,5.132462024688721
2kpb,MBP,N,127,9.290708541870117,5.762198448181152,6.606673240661621,5.981531143188477,4.693017959594727,4.734247207641602
2kpb,MBP,C,127,5.622520446777344,5.714224815368652,5.601433753967285,5.855263710021973,5.057248592376709,4.439896583557129
2li3,no_scaffold,,4,5.870376110076904,,5.752452373504639,,6.969789981842041,4.9106926918029785
2li3,GFP,N,4,6.800210952758789,6.384183406829834,6.927296161651611,5.514113903045654,6.461162567138672,3.236586570739746
2li3,GFP,C,4,5.755336284637451,5.574443817138672,6.314468860626221,6.593583583831787,5.901209831237793,3.2212655544281006
2li3,SUMO,N,4,5.671855449676514,5.173643112182617,5.613441467285156,5.786835670471191,6.385599613189697,5.6659955978393555
2li3,SUMO,C,4,6.941254138946533,4.970007419586182,5.8736796379089355,5.713294506072998,6.4227294921875,6.057559967041016
2li3,GST,N,4,6.258373737335205,6.478276252746582,6.77579927444458,5.947193622589111,5.887142658233643,5.486215591430664
2li3,GST,C,4,5.85529899597168,7.129171848297119,5.311102390289307,5.4360833168029785,5.842973709106445,5.180413722991943
2li3,MBP,N,4,5.189538478851318,5.232061862945557,5.926183700561523,6.034862518310547,6.714861869812012,5.4398040771484375
2li3,MBP,C,4,5.519030570983887,5.51760721206665,5.66605281829834,5.716236114501953,6.0222978591918945,4.9766974449157715
2k2y,no_scaffold,,73,1.6480368375778198,,1.5125102996826172,,2.045091390609741,2.136805534362793
2k2y,GFP,N,73,1.9420441389083862,1.9718883037567139,2.3687264919281006,2.0470945835113525,2.1867382526397705,2.5517566204071045
2k2y,GFP,C,73,2.0212271213531494,1.837088704109192,1.8598533868789673,1.856486439704895,2.111157178878784,3.656975746154785
2k2y,SUMO,N,73,3.2133195400238037,1.9575148820877075,1.6656404733657837,1.6623388528823853,2.5154805183410645,2.4855563640594482
2k2y,SUMO,C,73,2.9302268028259277,1.8827500343322754,2.512054681777954,2.4819977283477783,2.1308774948120117,2.220777750015259
2k2y,GST,N,73,2.908389091491699,1.9595956802368164,1.8979612588882446,1.931246042251587,2.419384002685547,3.0756494998931885
2k2y,GST,C,73,1.8781577348709106,1.9081188440322876,1.859321117401123,1.9896948337554932,3.0737900733947754,4.252377986907959
2k2y,MBP,N,73,1.7958242893218994,1.7707490921020508,1.883384346961975,1.8825207948684692,,4.910542011260986
2k2y,MBP,C,73,1.9547864198684692,1.7027033567428589,1.9976563453674316,2.019536256790161,2.8327481746673584,3.351329803466797
1spf,no_scaffold,,145,2.400113582611084,,1.4753310680389404,,4.463281631469727,4.309976577758789
1spf,GFP,N,145,3.5867996215820312,3.222294807434082,3.1118812561035156,3.1097795963287354,4.354185581207275,4.176909923553467
1spf,GFP,C,145,3.9019196033477783,3.504816770553589,2.596021890640259,2.614284038543701,3.6703388690948486,4.348642826080322
1spf,SUMO,N,145,4.130021572113037,3.3288614749908447,4.214044570922852,4.21428918838501,4.278890132904053,3.610708236694336
1spf,SUMO,C,145,4.424690246582031,3.6490817070007324,3.024338960647583,2.520643472671509,4.518526077270508,3.9124813079833984
1spf,GST,N,145,4.3686323165893555,3.104217767715454,4.637374401092529,3.1135730743408203,3.8473641872406006,4.416409015655518
1spf,GST,C,145,4.133304595947266,3.3234779834747314,4.229818344116211,3.9128575325012207,3.947659492492676,5.515504360198975
1spf,MBP,N,145,4.497312068939209,3.861409902572632,4.803256988525391,3.4686667919158936,,4.414355278015137
1spf,MBP,C,145,3.125563621520996,3.2663261890411377,4.409618854522705,2.9949233531951904,4.987789154052734,3.898505926132202
2ki9,no_scaffold,,707,4.982691287994385,,3.1437816619873047,,5.038438320159912,5.153020858764648
2ki9,GFP,N,707,4.835257053375244,4.73218297958374,4.920970916748047,4.921289920806885,4.818376541137695,5.050841808319092
2ki9,GFP,C,707,4.800398826599121,4.778139591217041,4.8415656089782715,4.770539283752441,4.1885762214660645,8.935108184814453
2ki9,SUMO,N,707,4.6402692794799805,4.750657558441162,4.953287124633789,4.938508033752441,4.986645221710205,5.49570369720459
2ki9,SUMO,C,707,5.005369186401367,4.737236022949219,4.79640007019043,4.7361860275268555,5.024817943572998,4.826700687408447
2ki9,GST,N,707,4.683953285217285,4.688453674316406,4.867398738861084,4.694741725921631,4.682915210723877,5.438014030456543
2ki9,GST,C,707,4.682239055633545,4.7815423011779785,4.870290279388428,4.776589393615723,4.73038911819458,4.623291969299316
2ki9,MBP,N,707,6.203986644744873,4.663889408111572,6.960834980010986,4.818370342254639,4.687152862548828,4.519225120544434
2ki9,MBP,C,707,4.753512382507324,4.695605754852295,4.82244873046875,4.783149719238281,4.311048984527588,3.5926244258880615
2m0w,no_scaffold,,378,6.398189544677734,,3.09663987159729,,6.569950580596924,6.671839714050293
2m0w,GFP,N,378,7.873605728149414,11.580497741699219,8.604371070861816,9.410400390625,5.7669148445129395,7.175594329833984
2m0w,GFP,C,378,7.482082366943359,7.937347888946533,7.018923759460449,7.038797855377197,5.818900108337402,3.7985119819641113
2m0w,SUMO,N,378,7.033642768859863,5.909525394439697,7.8474602699279785,7.438987731933594,7.0499725341796875,7.096672058105469
2m0w,SUMO,C,378,6.383899688720703,6.57174825668335,8.114474296569824,8.119185447692871,6.499485492706299,6.173808574676514
2m0w,GST,N,378,9.78580379486084,10.54179859161377,8.681290626525879,8.606203079223633,6.7664875984191895,5.348524570465088
2m0w,GST,C,378,3.983316421508789,4.249937534332275,6.955031871795654,7.753543853759766,6.110687732696533,5.737599849700928
2m0w,MBP,N,378,11.38659954071045,8.881205558776855,13.972759246826172,8.055607795715332,8.95763111114502,4.880155563354492
2m0w,MBP,C,378,6.581605434417725,6.493673801422119,7.274197578430176,7.090222358703613,6.106321334838867,5.735262393951416
5l82,no_scaffold,,12,6.036477565765381,,6.162457466125488,,7.212386608123779,7.207711696624756
5l82,GFP,N,12,9.102242469787598,7.868072986602783,8.250011444091797,7.922581195831299,9.060638427734375,6.129909992218018
5l82,GFP,C,12,8.918265342712402,8.201144218444824,7.161501884460449,5.508938789367676,7.753957748413086,6.3462748527526855
5l82,SUMO,N,12,9.345968246459961,8.24215316772461,8.154743194580078,7.972362995147705,7.870334148406982,7.48931884765625
5l82,SUMO,C,12,9.599651336669922,7.989074230194092,7.692584991455078,7.7596893310546875,7.020260334014893,7.451894283294678
5l82,GST,N,12,8.485754013061523,8.113950729370117,7.937789440155029,7.491367340087891,8.570610046386719,5.974925994873047
5l82,GST,C,12,6.787646770477295,5.820903301239014,6.460483074188232,7.594998359680176,5.625575542449951,6.77783727645874
5l82,MBP,N,12,8.772682189941406,8.707457542419434,8.019758224487305,5.782026767730713,8.66415023803711,7.632961750030518
5l82,MBP,C,12,7.860187530517578,8.23737621307373,6.806460380554199,7.225929260253906,,7.738222599029541
2n1p,no_scaffold,,81,2.974719762802124,,1.470041275024414,,3.3601112365722656,3.5461249351501465
2n1p,GFP,N,81,5.489945411682129,7.775428771972656,8.848807334899902,6.632101535797119,3.7150235176086426,3.218005418777466
2n1p,GFP,C,81,6.282801151275635,7.605678558349609,8.320388793945312,10.85279369354248,2.9108641147613525,5.737593173980713
2n1p,SUMO,N,81,5.968614101409912,3.5293877124786377,7.190401077270508,4.134329319000244,3.565389633178711,3.3929569721221924
2n1p,SUMO,C,81,8.184002876281738,3.3218863010406494,4.845807075500488,4.6479811668396,3.988917589187622,4.918727874755859
2n1p,GST,N,81,7.391418933868408,10.138965606689453,5.5715651512146,4.612497329711914,3.660862922668457,4.845605850219727
2n1p,GST,C,81,6.496042728424072,6.353647232055664,4.656331539154053,7.22517728805542,3.9245753288269043,5.018424987792969
2n1p,MBP,N,81,6.590472221374512,3.82320237159729,5.691097736358643,6.258237838745117,4.002804279327393,3.1342661380767822
2n1p,MBP,C,81,5.406035900115967,6.054802894592285,5.7130913734436035,4.882830619812012,3.7387855052948,4.033707141876221
7sag,no_scaffold,,1,5.621309757232666,,4.563870906829834,,5.367429733276367,5.518405914306641
7sag,GFP,N,1,5.633080959320068,4.611405372619629,8.003799438476562,8.196798324584961,4.5161943435668945,5.307184219360352
7sag,GFP,C,1,4.589179515838623,4.5236945152282715,4.358962059020996,4.3696794509887695,4.1135735511779785,5.062657833099365
7sag,SUMO,N,1,5.9240336418151855,4.620356559753418,4.542024612426758,3.857388973236084,5.674206733703613,3.5899717807769775
7sag,SUMO,C,1,4.616451263427734,4.620833873748779,7.238562107086182,7.250275135040283,3.7901337146759033,6.123762130737305
7sag,GST,N,1,3.3903005123138428,6.3724565505981445,6.801602840423584,6.474584579467773,,3.97395658493042
7sag,GST,C,1,4.69500732421875,4.701333045959473,6.075652122497559,6.145852088928223,4.081923961639404,6.554812431335449
7sag,MBP,N,1,4.486212253570557,3.9679718017578125,7.203802585601807,6.8615217208862305,4.375949382781982,6.155793190002441
7sag,MBP,C,1,5.688897132873535,5.7284255027771,4.830203533172607,4.811895847320557,,3.797501802444458
2l1j,no_scaffold,,1548,4.227461814880371,,3.7487003803253174,,3.681330442428589,5.518988609313965
2l1j,GFP,N,1548,3.5159695148468018,3.6010048389434814,11.512310981750488,3.6093063354492188,13.922209739685059,10.852243423461914
2l1j,GFP,C,1548,3.6587443351745605,3.8883743286132812,3.629149913787842,3.6235382556915283,10.901298522949219,7.276991844177246
2l1j,SUMO,N,1548,6.820970058441162,3.786402463912964,8.533661842346191,3.5290465354919434,13.151618957519531,13.00703239440918
2l1j,SUMO,C,1548,8.2162446975708,7.124289035797119,3.564589023590088,3.7457337379455566,17.64155387878418,9.144547462463379
2l1j,GST,N,1548,8.634309768676758,3.540968656539917,8.393600463867188,3.6841847896575928,15.017770767211914,13.634089469909668
2l1j,GST,C,1548,3.6964237689971924,4.388354301452637,8.437446594238281,3.6946887969970703,12.196004867553711,7.641634941101074
2l1j,MBP,N,1548,8.987483978271484,4.218516826629639,11.206558227539062,3.6205573081970215,14.326621055603027,11.182889938354492
2l1j,MBP,C,1548,7.569156169891357,4.224019527435303,10.4661865234375,3.6542282104492188,9.29272747039795,8.180112838745117
